# Case: 
# Density contrast = 23 kg/m3 (Density pure water ice = 920 kg/m3) 
# Ice shell thickness = 40.0 km 
# Tsurf = 110 K, Tbottom = 269.224 K 
# Thermal expansivity = 1.6e-4 1/K (constant) 
# Thermal conductivity = 2.3 W/m/K (constant) 
# Thermal diffusivity = 1.15×10−6 m2s−1 
# Column list: 
# Column 1: Radius in km 
# Column 2: Temperature in K 
# Column 3: Density in kg/m3 
# Column 4: Salt concentration in wt% 
1520.7998175999999	269.224	922.3	0.37499999999999994
1520.92481817	267.2201021250434	921.157983879282	0.18880171944816432
1521.1748193099995	264.0429149503844	921.1568190818341	0.18861180682077153
1521.4248204500002	262.0340783994669	921.1567366720242	0.1885983704387188
1521.6748215899997	260.9411375991874	921.1569675101927	0.18863600709662204
1521.9248227299997	260.39526004020104	921.1571821237804	0.18867099844245877
1522.17482387	260.1457745549019	921.1573653123363	0.18870086614178055
1522.4248250099995	260.04509306869727	921.1574825630319	0.18871998310302435
1522.6748261500002	260.0153348922985	921.1575583516143	0.18873233993711852
1522.9248272899997	260.01909613064095	921.1576065439067	0.18874019737609427
1523.1748284299997	260.0376249047714	921.1576268281822	0.18874350459491532
1523.42482957	260.06314316557734	921.1576376150497	0.18874526332331232
1523.6748307099995	260.0916363766114	921.1576343435574	0.1887447299278439
1523.9248318500001	260.1198675760139	921.1576102637592	0.18874080387378342
1524.1748329899997	260.14304122263496	921.15757653839	0.18873530517229145
1524.4248341299997	260.15704570458	921.1575414506528	0.18872958434557702
1524.6748352699997	260.159416745968	921.1575109177503	0.18872460615493988
1524.9248364099994	260.151428114336	921.1574989255147	0.18872265089912882
1525.1748375500001	260.13845485352294	921.1575083399839	0.18872418586693848
1525.4248386899997	260.1260480211055	921.1575266121397	0.18872716502277948
1525.6748398299997	260.1157761116194	921.1575153525262	0.1887253292162241
1525.9248409700003	260.1060977930151	921.157497697575	0.1887224506915653
1526.1748421099994	260.09562836343514	921.1574626583275	0.18871673777078668
1526.42484325	260.0853555853862	921.1574272088193	0.18871095795966208
1526.6748443899996	260.0770795070556	921.1573944714462	0.188705620344495
1526.9248455299996	260.07248981569455	921.1573681170281	0.1887013234285044
1527.17484667	260.07221013373885	921.1573403235691	0.18869679188625904
1527.4248478099996	260.0765606909243	921.1573128198	0.18869230757610062
1527.67484895	260.0853002791305	921.1573074559002	0.18869143302720587
1527.9248500899996	260.0980817043876	921.1573103447087	0.1886919040285951
1528.1748512299996	260.1140567810618	921.1573272149624	0.1886946546134275
1528.4248523699998	260.13229843707416	921.157358280546	0.1886997196542315
1528.6748535099996	260.15195523528564	921.1573940243633	0.18870554745054136
1528.92485465	260.1721712860483	921.157438262798	0.1887127602388015
1529.1748557899996	260.1921956824758	921.1574915462556	0.18872144775906335
1529.4248569299998	260.2114838366456	921.1575318837035	0.18872802451688908
1529.6748580700003	260.22965518004526	921.1575722741608	0.18873460991751953
1529.9248592099996	260.246469745368	921.1576165590071	0.18874183027290214
1530.1748603500002	260.26182319449276	921.1576435265031	0.18874622714724892
1530.4248614899996	260.27597933262064	921.157655573444	0.18874819132239273
1530.6748626299998	260.2894104994957	921.1576496384815	0.18874722366547264
1530.9248637700002	260.30259240671813	921.157643147066	0.18874616528248878
1531.1748649099995	260.3163741723733	921.157636113364	0.18874501848326275
1531.4248660500002	260.3315149022161	921.157616765422	0.18874186392749773
1531.67486719	260.3486042007485	921.1575915117556	0.18873774648189284
1531.9248683299998	260.36798728093584	921.1575562434382	0.18873199621275283
1532.1748694700004	260.38972419621183	921.1575141457005	0.18872513245117048
1532.4248706099995	260.4135693329731	921.1574652914097	0.1887171670776647
1532.6748717500002	260.43887244487667	921.1574159237168	0.1887091179973076
1532.9248728899997	260.4645401399688	921.157348752247	0.18869816612722565
1533.1748740299997	260.48920945755117	921.1572899705869	0.1886885821609059
1533.4248751700004	260.5111732623793	921.1572242866995	0.1886778728314437
1533.6748763099995	260.52891088227864	921.157148530511	0.18866552127895764
1533.9248774500002	260.54089053461723	921.1570699920173	0.18865271608977813
1534.17487859	260.5458572090653	921.1570023833516	0.18864169293776423
1534.4248797299997	260.54305115901957	921.1569293522033	0.18862978568532163
1534.6748808700004	260.5322512788595	921.1568645990053	0.18861922809869625
1534.9248820099992	260.5137777678103	921.1568092087873	0.1886101970848928
1535.1748831500001	260.4885462459676	921.1567727462992	0.18860425211400203
1535.4248842899997	260.4579802351765	921.1567524129184	0.1886009368888702
1535.6748854299997	260.42389122998725	921.156753334059	0.18860108707483758
1535.9248865700004	260.3882574488339	921.1567620001748	0.18860250002849255
1536.1748877099994	260.35310266299024	921.1567842685116	0.18860613073559157
1536.4248888500001	260.32038794297137	921.1568117685781	0.1886106144420764
1536.6748899899999	260.2916911926468	921.1568663131741	0.18861950758272564
1536.9248911299997	260.26804930392075	921.1569330992808	0.1886303966218587
1537.1748922700003	260.250088121853	921.1570203893743	0.18864462870234497
1537.4248934099994	260.23811610278597	921.1571279644742	0.188662168120784
